FTD,13-8560AA,WEDNESDAY,4819E,60515,FloristSameDay,1400,FloristFutureDay,2359
FTD,12-0247AA,FRIDAY,6099,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,12-0247AA,MONDAY,6099,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,12-0247AA,SATURDAY,6099,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,12-0247AA,SUNDAY,6099,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,12-0247AA,THURSDAY,6099,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,12-0247AA,TUESDAY,6099,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,12-0247AA,WEDNESDAY,6099,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,12-0341AA,FRIDAY,6099,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,12-0341AA,MONDAY,6099,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,12-0341AA,SATURDAY,6099,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,12-0341AA,THURSDAY,6099,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,12-0341AA,TUESDAY,6099,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,12-0341AA,WEDNESDAY,6099,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,12-0508AA,FRIDAY,6099,60515,FloristSameDay,1500,FloristFutureDay,2359
FTD,12-0508AA,MONDAY,6099,60515,FloristSameDay,1500,FloristFutureDay,2359
FTD,12-0508AA,SATURDAY,6099,60515,FloristSameDay,1500,FloristFutureDay,2359
FTD,12-0508AA,SUNDAY,6099,60515,FloristSameDay,1500,FloristFutureDay,2359
FTD,12-0508AA,THURSDAY,6099,60515,FloristSameDay,1500,FloristFutureDay,2359
FTD,12-0508AA,TUESDAY,6099,60515,FloristSameDay,1500,FloristFutureDay,2359
FTD,12-0508AA,WEDNESDAY,6099,60515,FloristSameDay,1500,FloristFutureDay,2359
FTD,12-0601AA,FRIDAY,6099,60515,FloristSameDay,1400,FloristFutureDay,2359
FTD,12-0601AA,MONDAY,6099,60515,FloristSameDay,1400,FloristFutureDay,2359
FTD,12-0601AA,SATURDAY,6099,60515,FloristSameDay,1400,FloristFutureDay,2359
FTD,12-0601AA,SUNDAY,6099,60515,FloristSameDay,1400,FloristFutureDay,2359
FTD,12-0601AA,THURSDAY,6099,60515,FloristSameDay,1400,FloristFutureDay,2359
FTD,12-0601AA,TUESDAY,6099,60515,FloristSameDay,1400,FloristFutureDay,2359
FTD,12-0601AA,WEDNESDAY,6099,60515,FloristSameDay,1400,FloristFutureDay,2359
FTD,12-0720AA,FRIDAY,6099,60515,FloristSameDay,1400,FloristFutureDay,2359
FTD,12-0720AA,MONDAY,6099,60515,FloristSameDay,1400,FloristFutureDay,2359
FTD,12-0720AA,SATURDAY,6099,60515,FloristSameDay,1400,FloristFutureDay,2359
FTD,12-0720AA,THURSDAY,6099,60515,FloristSameDay,1400,FloristFutureDay,2359
FTD,12-0720AA,TUESDAY,6099,60515,FloristSameDay,1400,FloristFutureDay,2359
FTD,12-0720AA,WEDNESDAY,6099,60515,FloristSameDay,1400,FloristFutureDay,2359
FTD,12-0745AA,FRIDAY,6099,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,12-0745AA,MONDAY,6099,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,12-0745AA,SATURDAY,6099,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,12-0745AA,THURSDAY,6099,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,12-0745AA,TUESDAY,6099,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,12-0745AA,WEDNESDAY,6099,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,12-0918AA,FRIDAY,6099,60515,FloristSameDay,1400,FloristFutureDay,2359
FTD,12-0918AA,MONDAY,6099,60515,FloristSameDay,1400,FloristFutureDay,2359
FTD,12-0918AA,SATURDAY,6099,60515,FloristSameDay,1400,FloristFutureDay,2359
FTD,12-0918AA,THURSDAY,6099,60515,FloristSameDay,1400,FloristFutureDay,2359
FTD,12-0918AA,TUESDAY,6099,60515,FloristSameDay,1400,FloristFutureDay,2359
FTD,12-0918AA,WEDNESDAY,6099,60515,FloristSameDay,1400,FloristFutureDay,2359
FTD,13-0039AA,FRIDAY,6099,60515,FloristSameDay,1400,FloristFutureDay,2359
FTD,13-0039AA,MONDAY,6099,60515,FloristSameDay,1400,FloristFutureDay,2359
FTD,13-0039AA,SATURDAY,6099,60515,FloristSameDay,1400,FloristFutureDay,2359
FTD,13-0039AA,THURSDAY,6099,60515,FloristSameDay,1400,FloristFutureDay,2359
FTD,13-0039AA,TUESDAY,6099,60515,FloristSameDay,1400,FloristFutureDay,2359
FTD,13-0039AA,WEDNESDAY,6099,60515,FloristSameDay,1400,FloristFutureDay,2359
FTD,13-0138AA,FRIDAY,6099,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,13-0138AA,MONDAY,6099,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,13-0138AA,SATURDAY,6099,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,13-0138AA,THURSDAY,6099,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,13-0138AA,TUESDAY,6099,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,13-0138AA,WEDNESDAY,6099,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,13-3215AA,FRIDAY,6099,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,13-3215AA,MONDAY,6099,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,13-3215AA,SATURDAY,6099,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,13-3215AA,SUNDAY,6099,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,13-3215AA,THURSDAY,6099,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,13-3215AA,TUESDAY,6099,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,13-3215AA,WEDNESDAY,6099,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,13-8560AA,FRIDAY,6099,60515,FloristSameDay,1400,FloristFutureDay,2359
FTD,13-8560AA,MONDAY,6099,60515,FloristSameDay,1400,FloristFutureDay,2359
FTD,13-8560AA,SATURDAY,6099,60515,FloristSameDay,1400,FloristFutureDay,2359
FTD,13-8560AA,THURSDAY,6099,60515,FloristSameDay,1400,FloristFutureDay,2359
FTD,13-8560AA,TUESDAY,6099,60515,FloristSameDay,1400,FloristFutureDay,2359
FTD,13-8560AA,WEDNESDAY,6099,60515,FloristSameDay,1400,FloristFutureDay,2359
FTD,12-0247AA,FRIDAY,6100,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,12-0247AA,MONDAY,6100,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,12-0247AA,SATURDAY,6100,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,12-0247AA,SUNDAY,6100,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,12-0247AA,THURSDAY,6100,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,12-0247AA,TUESDAY,6100,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,12-0247AA,WEDNESDAY,6100,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,12-0341AA,FRIDAY,6100,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,12-0341AA,MONDAY,6100,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,12-0341AA,SATURDAY,6100,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,12-0341AA,THURSDAY,6100,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,12-0341AA,TUESDAY,6100,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,12-0341AA,WEDNESDAY,6100,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,12-0508AA,FRIDAY,6100,60515,FloristSameDay,1500,FloristFutureDay,2359
FTD,12-0508AA,MONDAY,6100,60515,FloristSameDay,1500,FloristFutureDay,2359
FTD,12-0508AA,SATURDAY,6100,60515,FloristSameDay,1500,FloristFutureDay,2359
FTD,12-0508AA,SUNDAY,6100,60515,FloristSameDay,1500,FloristFutureDay,2359
FTD,12-0508AA,THURSDAY,6100,60515,FloristSameDay,1500,FloristFutureDay,2359
FTD,12-0508AA,TUESDAY,6100,60515,FloristSameDay,1500,FloristFutureDay,2359
FTD,12-0508AA,WEDNESDAY,6100,60515,FloristSameDay,1500,FloristFutureDay,2359
FTD,12-0601AA,FRIDAY,6100,60515,FloristSameDay,1400,FloristFutureDay,2359
FTD,12-0601AA,MONDAY,6100,60515,FloristSameDay,1400,FloristFutureDay,2359
FTD,12-0601AA,SATURDAY,6100,60515,FloristSameDay,1400,FloristFutureDay,2359
FTD,12-0601AA,SUNDAY,6100,60515,FloristSameDay,1400,FloristFutureDay,2359
FTD,12-0601AA,THURSDAY,6100,60515,FloristSameDay,1400,FloristFutureDay,2359
FTD,12-0601AA,TUESDAY,6100,60515,FloristSameDay,1400,FloristFutureDay,2359
FTD,12-0601AA,WEDNESDAY,6100,60515,FloristSameDay,1400,FloristFutureDay,2359
FTD,12-0720AA,FRIDAY,6100,60515,FloristSameDay,1400,FloristFutureDay,2359
FTD,12-0720AA,MONDAY,6100,60515,FloristSameDay,1400,FloristFutureDay,2359
FTD,12-0720AA,SATURDAY,6100,60515,FloristSameDay,1400,FloristFutureDay,2359
FTD,12-0720AA,THURSDAY,6100,60515,FloristSameDay,1400,FloristFutureDay,2359
FTD,12-0720AA,TUESDAY,6100,60515,FloristSameDay,1400,FloristFutureDay,2359
FTD,12-0720AA,WEDNESDAY,6100,60515,FloristSameDay,1400,FloristFutureDay,2359
FTD,12-0745AA,FRIDAY,6100,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,12-0745AA,MONDAY,6100,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,12-0745AA,SATURDAY,6100,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,12-0745AA,THURSDAY,6100,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,12-0745AA,TUESDAY,6100,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,12-0745AA,WEDNESDAY,6100,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,12-0918AA,FRIDAY,6100,60515,FloristSameDay,1400,FloristFutureDay,2359
FTD,12-0918AA,MONDAY,6100,60515,FloristSameDay,1400,FloristFutureDay,2359
FTD,12-0918AA,SATURDAY,6100,60515,FloristSameDay,1400,FloristFutureDay,2359
FTD,12-0918AA,THURSDAY,6100,60515,FloristSameDay,1400,FloristFutureDay,2359
FTD,12-0918AA,TUESDAY,6100,60515,FloristSameDay,1400,FloristFutureDay,2359
FTD,12-0918AA,WEDNESDAY,6100,60515,FloristSameDay,1400,FloristFutureDay,2359
FTD,13-0039AA,FRIDAY,6100,60515,FloristSameDay,1400,FloristFutureDay,2359
FTD,13-0039AA,MONDAY,6100,60515,FloristSameDay,1400,FloristFutureDay,2359
FTD,13-0039AA,SATURDAY,6100,60515,FloristSameDay,1400,FloristFutureDay,2359
FTD,13-0039AA,THURSDAY,6100,60515,FloristSameDay,1400,FloristFutureDay,2359
FTD,13-0039AA,TUESDAY,6100,60515,FloristSameDay,1400,FloristFutureDay,2359
FTD,13-0039AA,WEDNESDAY,6100,60515,FloristSameDay,1400,FloristFutureDay,2359
FTD,13-0138AA,FRIDAY,6100,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,13-0138AA,MONDAY,6100,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,13-0138AA,SATURDAY,6100,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,13-0138AA,THURSDAY,6100,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,13-0138AA,TUESDAY,6100,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,13-0138AA,WEDNESDAY,6100,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,13-3215AA,FRIDAY,6100,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,13-3215AA,MONDAY,6100,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,13-3215AA,SATURDAY,6100,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,13-3215AA,SUNDAY,6100,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,13-3215AA,THURSDAY,6100,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,13-3215AA,TUESDAY,6100,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,13-3215AA,WEDNESDAY,6100,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,13-8560AA,FRIDAY,6100,60515,FloristSameDay,1400,FloristFutureDay,2359
FTD,13-8560AA,MONDAY,6100,60515,FloristSameDay,1400,FloristFutureDay,2359
FTD,13-8560AA,SATURDAY,6100,60515,FloristSameDay,1400,FloristFutureDay,2359
FTD,13-8560AA,THURSDAY,6100,60515,FloristSameDay,1400,FloristFutureDay,2359
FTD,13-8560AA,TUESDAY,6100,60515,FloristSameDay,1400,FloristFutureDay,2359
FTD,13-8560AA,WEDNESDAY,6100,60515,FloristSameDay,1400,FloristFutureDay,2359
FTD,12-0247AA,FRIDAY,8212,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,12-0247AA,MONDAY,8212,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,12-0247AA,SATURDAY,8212,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,12-0247AA,SUNDAY,8212,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,12-0247AA,THURSDAY,8212,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,12-0247AA,TUESDAY,8212,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,12-0247AA,WEDNESDAY,8212,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,12-0341AA,FRIDAY,8212,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,12-0341AA,MONDAY,8212,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,12-0341AA,SATURDAY,8212,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,12-0341AA,THURSDAY,8212,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,12-0341AA,TUESDAY,8212,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,12-0341AA,WEDNESDAY,8212,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,12-0508AA,FRIDAY,8212,60515,FloristSameDay,1500,FloristFutureDay,2359
FTD,12-0508AA,MONDAY,8212,60515,FloristSameDay,1500,FloristFutureDay,2359
FTD,12-0508AA,SATURDAY,8212,60515,FloristSameDay,1500,FloristFutureDay,2359
FTD,12-0508AA,SUNDAY,8212,60515,FloristSameDay,1500,FloristFutureDay,2359
FTD,12-0508AA,THURSDAY,8212,60515,FloristSameDay,1500,FloristFutureDay,2359
FTD,12-0508AA,TUESDAY,8212,60515,FloristSameDay,1500,FloristFutureDay,2359
FTD,12-0508AA,WEDNESDAY,8212,60515,FloristSameDay,1500,FloristFutureDay,2359
FTD,12-0601AA,FRIDAY,8212,60515,FloristSameDay,1400,FloristFutureDay,2359
FTD,12-0601AA,MONDAY,8212,60515,FloristSameDay,1400,FloristFutureDay,2359
FTD,12-0601AA,SATURDAY,8212,60515,FloristSameDay,1400,FloristFutureDay,2359
FTD,12-0601AA,SUNDAY,8212,60515,FloristSameDay,1400,FloristFutureDay,2359
FTD,12-0601AA,THURSDAY,8212,60515,FloristSameDay,1400,FloristFutureDay,2359
FTD,12-0601AA,TUESDAY,8212,60515,FloristSameDay,1400,FloristFutureDay,2359
FTD,12-0601AA,WEDNESDAY,8212,60515,FloristSameDay,1400,FloristFutureDay,2359
FTD,12-0720AA,FRIDAY,8212,60515,FloristSameDay,1400,FloristFutureDay,2359
FTD,12-0720AA,MONDAY,8212,60515,FloristSameDay,1400,FloristFutureDay,2359
FTD,12-0720AA,SATURDAY,8212,60515,FloristSameDay,1400,FloristFutureDay,2359
FTD,12-0720AA,THURSDAY,8212,60515,FloristSameDay,1400,FloristFutureDay,2359
FTD,12-0720AA,TUESDAY,8212,60515,FloristSameDay,1400,FloristFutureDay,2359
FTD,12-0720AA,WEDNESDAY,8212,60515,FloristSameDay,1400,FloristFutureDay,2359
FTD,12-0745AA,FRIDAY,8212,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,12-0745AA,MONDAY,8212,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,12-0745AA,SATURDAY,8212,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,12-0745AA,THURSDAY,8212,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,12-0745AA,TUESDAY,8212,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,12-0745AA,WEDNESDAY,8212,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,12-0918AA,FRIDAY,8212,60515,FloristSameDay,1400,FloristFutureDay,2359
FTD,12-0918AA,MONDAY,8212,60515,FloristSameDay,1400,FloristFutureDay,2359
FTD,12-0918AA,SATURDAY,8212,60515,FloristSameDay,1400,FloristFutureDay,2359
FTD,12-0918AA,THURSDAY,8212,60515,FloristSameDay,1400,FloristFutureDay,2359
FTD,12-0918AA,TUESDAY,8212,60515,FloristSameDay,1400,FloristFutureDay,2359
FTD,12-0918AA,WEDNESDAY,8212,60515,FloristSameDay,1400,FloristFutureDay,2359
FTD,13-0039AA,FRIDAY,8212,60515,FloristSameDay,1400,FloristFutureDay,2359
FTD,13-0039AA,MONDAY,8212,60515,FloristSameDay,1400,FloristFutureDay,2359
FTD,13-0039AA,SATURDAY,8212,60515,FloristSameDay,1400,FloristFutureDay,2359
FTD,13-0039AA,THURSDAY,8212,60515,FloristSameDay,1400,FloristFutureDay,2359
FTD,13-0039AA,TUESDAY,8212,60515,FloristSameDay,1400,FloristFutureDay,2359
FTD,13-0039AA,WEDNESDAY,8212,60515,FloristSameDay,1400,FloristFutureDay,2359
FTD,13-0138AA,FRIDAY,8212,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,13-0138AA,MONDAY,8212,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,13-0138AA,SATURDAY,8212,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,13-0138AA,THURSDAY,8212,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,13-0138AA,TUESDAY,8212,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,13-0138AA,WEDNESDAY,8212,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,13-3215AA,FRIDAY,8212,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,13-3215AA,MONDAY,8212,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,13-3215AA,SATURDAY,8212,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,13-3215AA,SUNDAY,8212,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,13-3215AA,THURSDAY,8212,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,13-3215AA,TUESDAY,8212,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,13-3215AA,WEDNESDAY,8212,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,13-6614AA,FRIDAY,8212,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,13-6614AA,MONDAY,8212,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,13-6614AA,SATURDAY,8212,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,13-6614AA,SUNDAY,8212,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,13-6614AA,THURSDAY,8212,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,13-6614AA,TUESDAY,8212,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,13-6614AA,WEDNESDAY,8212,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,13-8560AA,FRIDAY,8212,60515,FloristSameDay,1400,FloristFutureDay,2359
FTD,13-8560AA,MONDAY,8212,60515,FloristSameDay,1400,FloristFutureDay,2359
FTD,13-8560AA,SATURDAY,8212,60515,FloristSameDay,1400,FloristFutureDay,2359
FTD,13-8560AA,THURSDAY,8212,60515,FloristSameDay,1400,FloristFutureDay,2359
FTD,13-8560AA,TUESDAY,8212,60515,FloristSameDay,1400,FloristFutureDay,2359
FTD,13-8560AA,WEDNESDAY,8212,60515,FloristSameDay,1400,FloristFutureDay,2359
FTD,12-0247AA,FRIDAY,B01CAD,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,12-0247AA,MONDAY,B01CAD,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,12-0247AA,SATURDAY,B01CAD,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,12-0247AA,SUNDAY,B01CAD,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,12-0247AA,THURSDAY,B01CAD,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,12-0247AA,TUESDAY,B01CAD,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,12-0247AA,WEDNESDAY,B01CAD,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,12-0341AA,FRIDAY,B01CAD,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,12-0341AA,MONDAY,B01CAD,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,12-0341AA,SATURDAY,B01CAD,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,12-0341AA,THURSDAY,B01CAD,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,12-0341AA,TUESDAY,B01CAD,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,12-0341AA,WEDNESDAY,B01CAD,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,12-0508AA,FRIDAY,B01CAD,60515,FloristSameDay,1500,FloristFutureDay,2359
FTD,12-0508AA,MONDAY,B01CAD,60515,FloristSameDay,1500,FloristFutureDay,2359
FTD,12-0508AA,SATURDAY,B01CAD,60515,FloristSameDay,1500,FloristFutureDay,2359
FTD,12-0508AA,SUNDAY,B01CAD,60515,FloristSameDay,1500,FloristFutureDay,2359
FTD,12-0508AA,THURSDAY,B01CAD,60515,FloristSameDay,1500,FloristFutureDay,2359
FTD,12-0508AA,TUESDAY,B01CAD,60515,FloristSameDay,1500,FloristFutureDay,2359
FTD,12-0508AA,WEDNESDAY,B01CAD,60515,FloristSameDay,1500,FloristFutureDay,2359
FTD,12-0601AA,FRIDAY,B01CAD,60515,FloristSameDay,1400,FloristFutureDay,2359
FTD,12-0601AA,MONDAY,B01CAD,60515,FloristSameDay,1400,FloristFutureDay,2359
FTD,12-0601AA,SATURDAY,B01CAD,60515,FloristSameDay,1400,FloristFutureDay,2359
FTD,12-0601AA,SUNDAY,B01CAD,60515,FloristSameDay,1400,FloristFutureDay,2359
FTD,12-0601AA,THURSDAY,B01CAD,60515,FloristSameDay,1400,FloristFutureDay,2359
FTD,12-0601AA,TUESDAY,B01CAD,60515,FloristSameDay,1400,FloristFutureDay,2359
FTD,12-0601AA,WEDNESDAY,B01CAD,60515,FloristSameDay,1400,FloristFutureDay,2359
FTD,12-0720AA,FRIDAY,B01CAD,60515,FloristSameDay,1400,FloristFutureDay,2359
FTD,12-0720AA,MONDAY,B01CAD,60515,FloristSameDay,1400,FloristFutureDay,2359
FTD,12-0720AA,SATURDAY,B01CAD,60515,FloristSameDay,1400,FloristFutureDay,2359
FTD,12-0720AA,THURSDAY,B01CAD,60515,FloristSameDay,1400,FloristFutureDay,2359
FTD,12-0720AA,TUESDAY,B01CAD,60515,FloristSameDay,1400,FloristFutureDay,2359
FTD,12-0720AA,WEDNESDAY,B01CAD,60515,FloristSameDay,1400,FloristFutureDay,2359
FTD,12-0745AA,FRIDAY,B01CAD,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,12-0745AA,MONDAY,B01CAD,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,12-0745AA,SATURDAY,B01CAD,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,12-0745AA,THURSDAY,B01CAD,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,12-0745AA,TUESDAY,B01CAD,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,12-0745AA,WEDNESDAY,B01CAD,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,12-0918AA,FRIDAY,B01CAD,60515,FloristSameDay,1400,FloristFutureDay,2359
FTD,12-0918AA,MONDAY,B01CAD,60515,FloristSameDay,1400,FloristFutureDay,2359
FTD,12-0918AA,SATURDAY,B01CAD,60515,FloristSameDay,1400,FloristFutureDay,2359
FTD,12-0918AA,THURSDAY,B01CAD,60515,FloristSameDay,1400,FloristFutureDay,2359
FTD,12-0918AA,TUESDAY,B01CAD,60515,FloristSameDay,1400,FloristFutureDay,2359
FTD,12-0918AA,WEDNESDAY,B01CAD,60515,FloristSameDay,1400,FloristFutureDay,2359
FTD,13-0039AA,FRIDAY,B01CAD,60515,FloristSameDay,1400,FloristFutureDay,2359
FTD,13-0039AA,MONDAY,B01CAD,60515,FloristSameDay,1400,FloristFutureDay,2359
FTD,13-0039AA,SATURDAY,B01CAD,60515,FloristSameDay,1400,FloristFutureDay,2359
FTD,13-0039AA,THURSDAY,B01CAD,60515,FloristSameDay,1400,FloristFutureDay,2359
FTD,13-0039AA,TUESDAY,B01CAD,60515,FloristSameDay,1400,FloristFutureDay,2359
FTD,13-0039AA,WEDNESDAY,B01CAD,60515,FloristSameDay,1400,FloristFutureDay,2359
FTD,13-0138AA,FRIDAY,B01CAD,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,13-0138AA,MONDAY,B01CAD,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,13-0138AA,SATURDAY,B01CAD,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,13-0138AA,THURSDAY,B01CAD,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,13-0138AA,TUESDAY,B01CAD,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,13-0138AA,WEDNESDAY,B01CAD,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,13-3215AA,FRIDAY,B01CAD,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,13-3215AA,MONDAY,B01CAD,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,13-3215AA,SATURDAY,B01CAD,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,13-3215AA,SUNDAY,B01CAD,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,13-3215AA,THURSDAY,B01CAD,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,13-3215AA,TUESDAY,B01CAD,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,13-3215AA,WEDNESDAY,B01CAD,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,13-6614AA,FRIDAY,B01CAD,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,13-6614AA,MONDAY,B01CAD,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,13-6614AA,SATURDAY,B01CAD,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,13-6614AA,SUNDAY,B01CAD,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,13-6614AA,THURSDAY,B01CAD,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,13-6614AA,TUESDAY,B01CAD,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,13-6614AA,WEDNESDAY,B01CAD,60515,FloristSameDay,1100,FloristFutureDay,2359
FTD,13-8560AA,FRIDAY,B01CAD,60515,FloristSameDay,1400,FloristFutureDay,2359
FTD,13-8560AA,MONDAY,B01CAD,60515,FloristSameDay,1400,FloristFutureDay,2359
FTD,13-8560AA,SATURDAY,B01CAD,60515,FloristSameDay,1400,FloristFutureDay,2359
